2023-10-09 16:05:00,SI,22.035,22.035,22.035,22.035
2023-10-09 16:05:00,SPX,4335.66,4335.66,4335.66,4335.66
2023-10-09 16:06:00,GC,1876.3,1876.5,1876.1,1876.4
2023-10-09 16:06:00,SI,22.035,22.035,22.035,22.035
2023-10-09 16:07:00,GC,1876.5,1876.6,1876.5,1876.5
2023-10-09 16:08:00,GC,1876.5,1876.5,1876.3,1876.3
2023-10-09 16:08:00,SI,22.035,22.035,22.03,22.03
2023-10-09 16:09:00,GC,1876.2,1876.2,1876.1,1876.1
2023-10-09 16:09:00,SI,22.025,22.025,22.02,22.025
2023-10-09 16:10:00,GC,1876.2,1876.3,1876.1,1876.2
2023-10-09 16:11:00,GC,1876.3,1876.3,1876.3,1876.3
2023-10-09 16:12:00,GC,1876.4,1876.4,1876.3,1876.4
2023-10-09 16:13:00,GC,1876.3,1876.7,1876.2,1876.5
2023-10-09 16:13:00,SI,22.025,22.03,22.025,22.03
2023-10-09 16:14:00,GC,1876.4,1876.4,1876.4,1876.4
2023-10-09 16:14:00,SI,22.025,22.03,22.025,22.03
2023-10-09 16:15:00,GC,1876.4,1876.6,1876.4,1876.6
2023-10-09 16:15:00,SI,22.03,22.03,22.025,22.03
2023-10-09 16:16:00,GC,1876.5,1876.6,1876.2,1876.5
2023-10-09 16:16:00,SI,22.035,22.035,22.03,22.03
2023-10-09 16:17:00,GC,1876.6,1876.6,1876.4,1876.4
2023-10-09 16:18:00,GC,1876.5,1876.5,1876.3,1876.3
2023-10-09 16:18:00,SI,22.035,22.035,22.035,22.035
2023-10-09 16:19:00,GC,1876.3,1876.5,1876.3,1876.4
2023-10-09 16:20:00,GC,1876.4,1876.4,1875.9,1876
2023-10-09 16:20:00,SI,22.03,22.03,22.03,22.03
2023-10-09 16:21:00,GC,1876,1876.2,1875.9,1875.9
2023-10-09 16:21:00,SI,22.03,22.03,22.025,22.025
2023-10-09 16:22:00,GC,1875.9,1875.9,1875.2,1875.3
2023-10-09 16:23:00,GC,1875.5,1875.7,1875.5,1875.5
2023-10-09 16:24:00,GC,1875.6,1875.6,1875.4,1875.4
2023-10-09 16:24:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:25:00,GC,1875.6,1875.7,1875.5,1875.6
2023-10-09 16:25:00,SI,22.025,22.025,22.02,22.02
2023-10-09 16:26:00,GC,1875.6,1875.6,1875.5,1875.5
2023-10-09 16:26:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:27:00,GC,1875.5,1875.6,1875.3,1875.3
2023-10-09 16:27:00,SI,22.015,22.02,22.015,22.02
2023-10-09 16:28:00,GC,1875.3,1875.3,1875,1875
2023-10-09 16:28:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:29:00,GC,1875.1,1875.6,1875,1875.3
2023-10-09 16:29:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:30:00,GC,1875.4,1875.5,1875.4,1875.4
2023-10-09 16:31:00,GC,1875.6,1875.6,1875.4,1875.4
2023-10-09 16:32:00,GC,1875.4,1875.4,1875.2,1875.2
2023-10-09 16:33:00,GC,1875.3,1875.4,1875.2,1875.2
2023-10-09 16:34:00,GC,1875.2,1875.3,1875.2,1875.2
2023-10-09 16:34:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:35:00,GC,1875.3,1875.3,1875.2,1875.3
2023-10-09 16:35:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:36:00,GC,1875.4,1875.6,1875.3,1875.6
2023-10-09 16:36:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:37:00,GC,1875.6,1875.6,1875.4,1875.6
2023-10-09 16:37:00,SI,22.02,22.025,22.02,22.025
2023-10-09 16:38:00,GC,1875.7,1875.7,1875.3,1875.3
2023-10-09 16:39:00,GC,1875.4,1875.5,1875.4,1875.5
2023-10-09 16:40:00,GC,1875.5,1875.5,1875.4,1875.4
2023-10-09 16:40:00,SI,22.025,22.025,22.02,22.02
2023-10-09 16:41:00,GC,1875.4,1875.5,1875.3,1875.4
2023-10-09 16:42:00,GC,1875.4,1875.4,1875.3,1875.4
2023-10-09 16:42:00,SI,22.02,22.025,22.015,22.015
2023-10-09 16:43:00,GC,1875.3,1875.3,1875,1875.1
2023-10-09 16:43:00,SI,22.02,22.02,22.01,22.015
2023-10-09 16:44:00,GC,1875.1,1875.2,1875,1875.1
2023-10-09 16:44:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:45:00,GC,1875.2,1875.3,1875.2,1875.3
2023-10-09 16:45:00,SI,22.015,22.025,22.015,22.02
2023-10-09 16:46:00,GC,1875.4,1875.5,1875.4,1875.5
2023-10-09 16:46:00,SI,22.015,22.015,22.015,22.015
2023-10-09 16:47:00,GC,1875.4,1875.7,1875.3,1875.4
2023-10-09 16:47:00,SI,22.02,22.025,22.02,22.025
2023-10-09 16:48:00,GC,1875.5,1875.5,1875.4,1875.4
2023-10-09 16:48:00,SI,22.03,22.03,22.03,22.03
2023-10-09 16:49:00,GC,1875.5,1875.5,1874.8,1874.8
2023-10-09 16:49:00,SI,22.02,22.02,22.02,22.02
2023-10-09 16:50:00,GC,1874.9,1875,1874.9,1875
2023-10-09 16:50:00,SI,22.015,22.02,22.015,22.02
2023-10-09 16:51:00,GC,1875,1875.1,1874.8,1875.1
2023-10-09 16:52:00,GC,1875.1,1875.1,1875.1,1875.1
2023-10-09 16:53:00,GC,1875.1,1875.2,1875.1,1875.2
2023-10-09 16:54:00,GC,1875.1,1875.4,1875.1,1875.4
2023-10-09 16:54:00,SI,22.025,22.03,22.025,22.025
2023-10-09 16:55:00,GC,1875.3,1875.7,1875.2,1875.7
2023-10-09 16:55:00,SI,22.025,22.03,22.025,22.03
2023-10-09 16:56:00,GC,1875.8,1875.8,1875.5,1875.6
2023-10-09 16:56:00,SI,22.03,22.03,22.03,22.03
2023-10-09 16:57:00,GC,1875.6,1875.6,1875.1,1875.3
2023-10-09 16:57:00,SI,22.025,22.025,22.025,22.025
2023-10-09 16:58:00,GC,1875.2,1875.5,1874.9,1875.4
2023-10-09 16:58:00,SI,22.03,22.03,22.025,22.03
2023-10-09 16:59:00,GC,1875.4,1875.4,1875,1875
2023-10-09 16:59:00,SI,22.03,22.035,22.02,22.02
